Stock Ticker,Beta_1 (SMB),Beta_2 (HML),Beta_3 (RMW),Beta_4 (CMA),Beta_5 (RF)
PVA,17.232363354643397,-11.346440101072334,13.429912268700166,-5.088126077812089,10.867056713012408
TDY,1.4067729729696339,2.861594282232832,0.7364745342527508,-3.4234601929188084,0.3110717108958618
TFSL,1.951750277149801,1.8891134203109607,-0.3960605575403479,-0.7722019311982631,0.6442439182759553
ENER,20.076482812742583,-8.72897320743373,7.089924939776929,-3.026540394675934,8.775366482339596
GTI,9.869643917918827,0.7271448157837997,-3.7747070692288838,0.5640191475254661,-9.318862660213263
SLGN,0.792786187893939,-0.46205059804968684,-0.01924930963581538,0.47017196211097717,-0.23063383152596534
CMP,1.456875812466296,0.8658938920881365,-1.8931784323293452,0.21763923752380096,-3.2591773167556126
CPX,12.820011409312215,5.2556705778536665,5.376754230338018,-2.0412350986125896,-16.402542083494673
ACM,3.3882187302105744,1.2760630657326029,1.1273835868615463,-1.900535198414883,-0.47528625541659875
CLR,6.072159255839874,2.9915911030787576,0.08712693845345003,-0.8830130801937405,-2.6059058047276573
OMI,6.311469160535456,-4.339781231666828,-2.3148173135801717,0.16215347717214446,-0.6441959621659339
PSYS,7.7086700452654595,-2.5268540293040607,-5.152936322315083,2.663117638704334,4.8942436275651575
BRC,-1.229052160175281,8.443812452827048,-4.274420354969624,-8.377617871442672,-5.793531803109287
FTR,0.16141804545576255,1.1965616581113334,0.9944105179054882,1.7192882271035452,-3.351661149251956
CNQR,3.0666218241086143,0.40047621126675936,-0.3084337039748677,-2.655602008570947,-3.9392520465316845
ATHR,0.5079913370869598,2.7539777160474257,-1.2123158742607183,-0.682617370647184,3.6362954239800165
NUVA,4.056834511322665,1.9806661053353298,-0.45989749089661286,-2.3577739053873468,-0.2666607731779445
SLH,0.6513820840202071,1.5759687131979119,-1.418052189021958,-0.31164474278470616,-1.310478464649809
DFS,3.398911439923963,5.153867142305472,0.9164805860433349,-3.568552091235384,-1.0984242484539761
WBC,2.236700857734866,2.7242472815921297,-3.101888857015672,-2.9506136142947104,-0.21372707749860428
MASI,3.2332817239945424,-2.7451344535343014,-0.04529703142872358,-1.2399538277587046,0.12861333028075927
CXO,1.3807020069314146,3.1589668572972096,-1.4808978407998865,-1.4673326193663014,-2.575558311412841
EXH,4.3758478257118405,-0.20461256849047663,3.404595735781495,-2.7215308498704855,-22.473622529462244
VMW,1.8806299595203342,1.00814694353178,-0.12910638543456696,-1.7911458190926184,-0.43344780685485274
ROL,2.1828666473613607,-0.5551859247015973,0.7106042901351749,-0.12968153541097086,-0.7649843459241408
PRA,-0.09835287241046353,1.252973731135254,0.2729929580401859,0.8120943318430501,-0.006361792032043256
RAH,1.5246500091640354,-0.4329292407080395,-0.9272587138994087,1.656692343990866,-0.3571034777741401
FNFG,1.8856788677178886,3.7226766893364442,0.8892944869706447,-0.47881844924606193,-0.6778872319880968
SPWRA,-1.7935252572699485,10.387180506617579,-10.764152482032994,26.968974620477326,-32.249477336169114
CASY,2.093880635612,-0.9039402813764197,1.6589149590045376,0.02143327697353873,0.4342900705245816
CHTT,-9.428126544253871,7.380373765420521,3.9478412800394116,-0.9951673188191303,-5.850094550836455
NVE,0.0660823761898883,-1.4358186994179842,-1.7607200702673502,1.0130567574887033,-0.2685807390970045
RDK,4.090222259020283,2.9249483015154376,-4.764562945828443,4.076050708689028,-0.7377460171909964
NWN,7.05217925046457,1.8144619294596491,-3.6288328429245933,-0.49088864403246485,-4.060850720478093
NJR,1.4230048986010415,0.3592639403164193,1.6599419454505078,0.15301994770888203,0.38253769336833315
SUSQ,-0.0014446663908708878,10.021704275922922,2.5443052294304356,4.879473719610902,-1.705945952134078
ISIS,7.6234229924781,-5.627578209063874,-6.911147228059304,-0.19832861208244423,-2.344841748977763
HBHC,2.7179264664554936,6.687648933538745,0.20832335550059375,-2.4521580707860924,1.225881004392433
AMED,1.2812301102569705,-2.093997149536646,0.10231747346178208,-0.584547670250509,1.9750169895778797
MWW,9.500733698801817,3.6479260133378317,-0.9832758393996245,6.121987043150656,-4.323799424739906
PRSP,4.934323546219232,0.1253349208882821,1.5254380600418946,2.3117171030783705,0.5436369703811608
MGLN,-6.698252652791589,3.8227488035693953,-6.405656417045012,-3.6147872491330855,1.2699508309661869
NAL,-2.447954729971318,10.334929260239957,15.272075182506377,-2.80271583002174,5.548338172170384
ISBC,1.2724343556650206,5.211602621360998,0.4401444643374223,-3.231317445538338,-0.09155859602474552
TDC,1.73864151971169,0.6592960676812876,0.08146606287207937,-3.055220765666967,-0.6037653498291898
CLH,2.2547121529837937,2.1091528492292,0.7264920857719172,-1.6484271595330948,0.7455284731865882
LG,-1.9254120469034397,1.419567711254969,0.1536715660794772,-0.1922953036400512,0.42756578657013794
SJI,2.0919679268311504,1.184026165379333,1.8798884742551873,-0.6706710492533368,0.21591461040857407
SWX,0.1337392979886144,0.6181171745285354,0.3085923069497582,-0.046048512752700214,-0.19262836637093872
WST,2.012643690546973,-0.46228340386250133,2.4564768517141946,-2.8396755744608475,-0.06625835748366839
RLI,1.7881870151500656,1.5321858851689747,1.853191148437971,0.14403276724121294,0.5989008162031298
RGLD,0.49702741245323184,-1.1888955050157677,0.31337596392154865,-0.185511005359319,0.10062639929264229
SIGI,2.0208133335714664,2.046929589933343,2.0431096270262112,-0.8669744792797047,0.7656160747747407
SF,3.011751945411911,5.371646561475878,0.4004271569028922,-3.4724122058654476,0.4858544518833581
RKT,-0.46411171741651486,1.9223425018838112,-2.42938870400106,0.4286761479790465,-0.6514396169579462
CRR,6.960466368577203,6.4958363903570415,2.0671666149001777,-5.741533938686931,6.410206401836339
LIFE,2.8655228770894725,-1.6396005053034566,-2.869887063673851,0.06929547763034813,-1.8291623817825011
MDRX,1.135057621465483,0.9407930776353346,-2.2929313570773253,-2.1557973427996044,1.6309312061129566
MANT,1.720761248836168,0.8932285872993322,10.329568111940315,8.968259280210187,6.221987476067411
POR,-0.5519161509036801,1.6193685942442546,-0.01223052028835338,-0.9350011798332908,0.017181034045899147
MV,-3.398255716004741,5.012107962931643,5.634674636812893,2.3298948051415795,9.014729568192834
MXB,2.2204075452976526,6.602591999507236,1.3209064755066133,1.0570074409238512,2.0705006734001996
SD,4.114409437933577,4.612971427029541,-4.725876754727819,0.49048812744758524,-3.1487788307109583
RBC,3.4822737111215964,1.9222778225536818,0.9595733327731031,-0.9683571720258958,0.23763587863260305
QSII,-0.6466192581376806,3.4174712546021273,3.5334027405058563,-3.0917154178517054,5.528665530869372
JACK,0.811497259512916,1.4861781782115036,-1.3731078787626718,-2.408520854513389,0.1562598575741073
MD,2.7709321303524352,0.31792112637343267,-0.15812587008285384,0.3207070690113233,-2.199465422133533
GBCI,4.685026414185476,4.435700145670776,1.0694095599204316,-2.889381778986685,0.09539714669949931
AUXL,-12.010785215491023,-0.9378247248768485,-0.015092593771032668,1.049851616043754,0.34658139471561
HS,-4.026443616422269,8.92984006953076,-17.04557994413922,-14.446723264469973,4.546323002018476
ATHN,-1.874650185254601,2.4543546053038807,0.2869895642473022,-2.856935880079687,-1.1727023960896246
AGL,2.8289117117923346,0.19853079664636308,3.349204904422214,-1.5521704569278185,-3.274548717040148
ESL,-1.805027697760456,3.7629933087206684,-4.1490517167268495,-1.1908909241763899,0.7408642820163501
CHE,0.1587369243701748,-0.988860184319287,0.6212420912862249,0.3823524956032895,-0.15442439383385326
BKE,3.320923867256111,1.6700400903615078,0.2009385734487833,-2.8407394884230692,-0.3180903035360966
GMCR,3.3951391808911255,3.3825870249004635,1.0495361450689997,-9.643481742872233,6.76351547738742
FFIN,3.5579089668328643,2.17062046479253,0.1973069444230746,-2.2234124965412274,-0.08097031280067109
CHSI,-1.3273309704123841,2.103647252829334,-4.4028418007249455,2.7458466612829473,-6.023897214814907
STAR,-1.2696661096753272,0.13184074920113656,12.889631830295048,-13.607340179770576,17.338953071973197
SBH,3.1072462178317517,-1.9338743317024167,1.0029914144368257,2.2429749549454514,-1.385282798537279
CNK,2.9315306584462753,4.083941866827926,2.037122564480137,-2.425542551985515,-0.13739929725091388
LMDIA,4.943708913644378,-3.067727222949423,-0.41853838151344575,-0.005030252364135491,0.7191727527459383
PM,-0.8532808232836323,1.6914364456715938,0.45574005788685684,-0.21537979614623518,-0.877407061362814
V,-0.20171787521435813,1.3875981136141842,0.5340636694728247,-1.9408647977231221,-0.14449766288906146
AGCO,2.5540372072382884,1.702511277817191,0.6949989951330449,-0.08368418533777468,-0.3594297358037288
AAN,2.7905967165963506,-1.1768335099967513,1.5611621966317815,0.7693351686756413,0.969412378468484
ARRS,-2.820671989879115,4.646027242526829,-6.187332527426969,-4.082625409713777,-0.2826532593844295
DNDN,4.847511919211784,4.849502859964729,4.2953319873825775,-0.845919142720862,1.1711138764984452
IPI,-1.893979356796422,4.44354229807074,-2.532094820394594,-4.8879255947584905,-3.3664016900613296
DPS,-0.17909323038538655,-0.5727121699565171,0.30832734677556045,1.4294302411540827,0.46260779502780647
LO,1.028064316686793,-1.0045376190017952,2.4063322024331146,1.161894223991444,0.6998147319538386
PAG,5.362387526014206,2.3675523412253816,3.5525025796047167,-1.7466211241862688,-0.2739644198877634
ROVI,2.114218386779862,6.84235151007232,-1.7965468370625675,-7.152557527878378,6.244441250809781
SYNT,4.881377032420697,0.7063543681304688,-0.4816447143843537,-0.5530001863568946,0.11688904967337296
SYNA,6.526311494834384,0.4995583256664183,4.621588308051634,-6.80438596127582,-1.404525762978695
BRK.A,0.14854780885129135,1.379947244821775,0.7087163461185056,-0.7188110448050564,-0.1973990682208468
LPS,0.990601549393802,2.975525517317602,-0.14015247307200873,-1.3740041594944288,0.2528590128727953
SNI,0.8900109774894449,-0.9836801306687262,-1.1322323823038971,1.2892328395736352,0.8378374975986678
SHAW,1.486536368438189,1.1210377288150257,-6.509258417190059,-0.7886474255934803,-0.7905248554775338
RAX,1.5934447782880725,2.0845223750153123,-1.57504556344012,-3.4575735150775615,3.1312022760098097
FCE.A,2.0860113935313263,0.5392861918221494,-2.3773378523558417,1.2304680691625463,-1.5703326381915235
ATLS,6.832347822105254,4.576879905484986,-4.443857395538358,1.3707591521800162,3.298957871681295
MELI,2.775737774032613,-1.2787835926380617,-0.09833878615469828,-2.4983333316831837,-0.33222582799539396
INT,2.6933663021304417,-0.9469103586939281,0.8858586137373601,1.6508714499107804,-1.8056989640581682
HLS,4.217587368184907,1.6854474002827353,1.058868900476973,-1.7992432935987912,0.7543085404844985
DBRN,1.2604472079452615,0.42238454614048754,1.2177885798080113,5.338852509849709,-1.2908982681681869
HL,-0.09183579514994271,1.061537308836091,-4.128553945984337,0.9881613419288103,0.2468548943551085
AON,1.3164505809137743,1.049852626559087,-2.3378276634306574,0.5886289243819316,0.22978255175434206
WBMD,-1.665224439424025,5.3779106973710755,-2.3028451578499705,1.271258124394684,4.1017318279207045
FDML,6.834156423996855,-4.9844183115353715,3.057934559327608,4.475307010455236,-3.145826953451731
CACC,3.54544263943051,1.6478163927473544,0.9905699719304655,-2.7779089725492656,-0.39047865659148007
SCCO,2.518804907817754,1.34771946071332,0.7481352777249975,-0.1054077405464068,0.16450421369164678
SLXP,4.203404012376054,0.9039647586669329,-0.7433857810431077,0.34773888843212875,-5.2199830668709435
LYV,1.7194159139559542,2.053788120671355,-0.07294325891051077,-3.1564581242050784,-0.4305164823505247
SOA,7.53127339113044,-0.7731299709431894,-4.114179049785254,0.3495385990446346,-0.24323132449962015
BEXP,8.141998914990689,4.925757594266138,-7.2527229247101745,0.12930445923450012,0.7563974019704456
MJN,1.0003901221041338,-1.4635089913073644,1.4123634183996898,0.31092095937589265,-0.788450852895586
FCNCA,-0.9734973711384602,3.972237756317526,1.1506914532189998,-7.035499122776996,1.6144287145464413
BEZ,8.819383758448293,-2.4168261904656783,-1.2768078522639739,-1.349708649455785,0.0
DECK,4.1639710733420126,-1.2643717713785847,2.554999967309813,-0.8585277719828059,0.9836628727841762
BRK.B,-0.4607060724613907,1.6761429559251997,0.2882184664602276,-1.1804751589004745,-0.08324556264577586
NETL,-3.87803128768958,-6.6552106646210305,-2.3043298413400537,10.182773775479776,-5.707378245247244
LULU,3.7699586403795675,-1.2262356417644609,2.0123208751283705,-0.27796458655229356,0.8047657933260889
DAN,1.7434934737703398,2.3275964059514265,-0.7769377727098898,-0.8160847322318864,-0.9002400893813638
CLGX,2.2962942440196374,0.4673169276371193,1.8334296606761395,-2.5472193822638305,-0.08400084061478645
APKT,-4.915132289692497,-10.196853262781293,-8.653902752111343,5.451192682347042,0.18976182008518488
NEE,-0.5008732278959984,-0.8820228255484044,0.31898601998417775,0.757318038708488,-0.37524866134307094
WSO,2.3895748500656637,-0.4494780752509608,1.3463807429372068,-0.5681949364733432,0.005416848665723384
SBNY,4.03123231089529,3.036198161920375,-0.02113548837319195,-2.9084802614216505,-2.1840864541711094
THS,-0.5365023293841354,1.2250331500038913,1.2393604988442057,-1.2234826196176192,-1.5496939616043506
MSCI,1.9628269971006218,-0.7972021220836212,0.9139588940717637,-2.351275136265256,0.4409398373002952
WSC,4.348699138387771,0.5618495005727444,2.8459297013736164,-2.232055328926751,-1.8925160145200726
ALR,4.3903268424913815,-2.7555647324226493,0.3923558997812692,-0.4119163136056417,0.7733546922251282
TGI,2.468892908938567,-0.5692821859784432,-1.2218964759428588,2.2301098383962414,-0.3804649391192857
ARUN,-3.7536040871441387,-16.55030423642444,-19.80599406525112,-0.2861927824182473,2.8564297339110776
ANV,3.3621121296314445,4.134325789770102,1.1814923683130427,-10.102810488628915,6.5195752073859925
SFSF,3.048266498320533,-5.980085991701189,-4.442894897889624,0.5576698124490961,3.3797309329160807
DISCK,1.8174670496046854,3.1302510147815834,-1.609699231559591,0.2553210986690321,0.38731973071639325
LUK,0.5248505677628252,3.6848352014405004,-1.9793089565716833,-0.16384113115011728,-0.09895812389481584
KRO,5.74942532185555,-1.7401594144470072,-7.48844935931501,-3.36035588214939,-4.020472767847875
CFN,2.6980418084552515,0.17870655517788947,-0.930961216259805,1.4111639146492088,-1.2759884362882523
TEN,2.1536164435925094,2.240944310613641,-1.710891425521555,-1.3261941880068553,0.755027136522477
TLCR,-0.8199803398245238,-2.0291183575849043,1.9688511097925905,1.3448011092253496,2.1858422161815687
VRSK,0.9765180011547413,-1.0236904350433793,1.0027652330207804,-0.14420754583863613,-0.24808995078810578
ULTA,2.859637325135853,1.56812585987773,1.7002728441684642,-1.120800734428821,-1.0869668189386992
FTNT,2.9898687729193374,0.5920596560497455,-0.3974065498819114,-3.6878459895167666,-0.35686233296083186
LSTZA,6.359481254522431,-1.6797947155397444,0.6272638682113872,3.385612458648213,-0.6752477152548052
MSI,0.28449532162676255,1.8279151863000664,1.0204663293622251,-1.0416652678280596,-0.024691213996258884
BF.B,0.872212656512985,-1.5262138845723874,1.3792320482834168,-0.5295166607504931,-1.008255182464423
ASNA,3.881079532720396,2.1056850015145563,1.1632230151093543,-0.6449104938494454,-0.4845039592601937
HUB.B,2.123687747510461,-0.7852840359386571,-1.4498823357079584,1.5136207723000004,-0.5496905081717897
MMR,5.185862192936281,-3.078406073763496,0.836882766303145,1.912871948382273,-5.043334858989196
JW.A,2.772968765064588,0.702776797554788,1.1132402909318333,-2.2915156220263446,-1.2884848873038983
GWR,2.6971491028388987,0.12984901508820676,-0.7607877241244992,1.0154520495477124,0.9336038476424803
GEN,2.5978864922202285,0.7664966088816438,0.35756917541391975,-0.2787362623047181,0.9833491534859699
CIE,4.472053394471162,-0.05567006903113585,-0.24957425867740182,3.157929583816451,-2.637210170720135
PPO,6.468553765262845,-6.57220242271518,5.999109296105452,-0.07170051517242049,-5.755043971043966
LUFK,1.5721452898567474,-2.4870029335579584,-5.557392593674626,-1.3649070797583542,0.0
WWD,4.314374775869359,1.5225543081238135,2.1448677525625657,-2.2534914638173213,0.4074383450503692
ROSE,2.4400847718874545,6.13923592285827,0.6752363706542619,-7.192040953111533,0.024645938967422766
IPGP,3.207123846308348,1.0999075408558823,0.9330265733548752,-3.9076425560643155,0.8564315093579234
PANL,-6.947464051199174,2.7884444516869737,-4.144443614823157,-8.457782199485987,-4.668650484364838
HMSY,3.0258745034399817,-7.077817640159544,-0.415629032303278,2.644160567488113,-3.066019382823851
VRUS,10.572132545767355,-18.719783847616533,12.87917339104677,11.759162346969815,-8.85778054646016
OPEN,2.3755841561579585,-8.65263794360672,0.7424625513396624,9.294860123977507,-2.5165200991676797
